id,client_id,date,created_at,paid,is_cycle_start,reminder_sent_at
fa6c8e13-6b9e-4309-b1e6-2d1e35c39dca,14700324-8494-4bb7-8848-ad676750b54b,2026-06-03,2026-06-23T18:05:59.35978+00:00,false,false,
d65a5f05-cbbb-4622-b373-f03b736bfe99,4152285e-c772-4916-a089-db67c8258211,2026-06-03,2026-06-23T18:05:59.35978+00:00,false,false,
a2a31b11-e5c0-4d66-821e-fc5f76f91af7,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-06-03,2026-06-23T18:05:59.720773+00:00,false,false,
14e18686-5bdd-47ed-8f9d-e195c058fce8,e8f30cf6-364b-4d77-865d-441542781e85,2026-06-03,2026-06-23T18:05:59.720773+00:00,false,false,
97a07136-26d6-4f1b-8a14-4e6a22d751c2,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-06-03,2026-06-23T18:05:59.720773+00:00,false,false,
b8121051-c384-4d60-9f47-722912b00c5a,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-06-03,2026-06-23T18:06:00.062078+00:00,false,false,
fdd6634c-6ac1-4fd4-afb7-c6deef8e69f0,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-06-03,2026-06-23T18:06:00.407764+00:00,false,false,
5a63b826-0bfe-49c5-9ff7-c70df5c939e5,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-06-03,2026-06-23T18:06:00.407764+00:00,false,false,
066a9f8f-701d-4bb4-90e1-f3b57e73f5d9,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-06-03,2026-06-23T18:06:00.407764+00:00,false,false,
00851bcf-f533-4789-852c-bf5af8833a02,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-06-04,2026-06-23T18:05:59.35978+00:00,false,false,
b3996bf6-5efc-42df-bc7e-8a3c85648574,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-06-04,2026-06-23T18:05:59.720773+00:00,false,false,
2da82c82-8ea8-4d48-b7d7-a597cd993802,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-06-04,2026-06-23T18:06:00.062078+00:00,false,false,
2a79d8bc-badb-4326-999a-c32402c151f0,2fae042c-eb09-4048-8d23-d6a372efc674,2026-06-04,2026-06-23T18:06:00.062078+00:00,false,false,
e40946ee-c3cf-435b-90bc-79cd184b058f,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-06-04,2026-06-23T18:06:00.407764+00:00,false,false,
f2d67093-6924-48b2-953a-9096eaf13112,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-06-04,2026-06-23T18:06:00.407764+00:00,false,false,
74de8aa6-a268-43e9-8d0f-cfa043083d7b,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-06-04,2026-06-23T18:06:00.407764+00:00,false,false,
9304e385-0bb8-4840-b76d-41d709f30c70,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-06-04,2026-06-23T18:06:00.744339+00:00,false,false,
fde135fa-2acc-4370-9195-07e9f4714176,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-06-04,2026-06-23T18:06:01.06635+00:00,false,false,
687749b2-8a5b-448f-84c6-48864e3fe891,0598ee4b-6408-4aa1-81a5-2d24c6496dbc,2026-06-07,2026-06-23T18:05:58.958317+00:00,false,false,
95a2d9a1-d2b0-4ceb-b661-57dee7638541,cabd581d-4ab9-46f7-974c-a850daadda78,2026-06-07,2026-06-23T18:05:58.958317+00:00,false,false,
470996be-ef9d-48fe-bd40-9d1d61ad125a,4152285e-c772-4916-a089-db67c8258211,2026-06-07,2026-06-23T18:05:59.35978+00:00,false,false,
b038e5e2-bb7c-433e-922e-eac4c742b6fd,1190382c-762a-408d-97f7-845b94dd0da7,2026-06-07,2026-06-23T18:05:59.35978+00:00,false,false,
cad5bf1d-f97b-4763-9c35-31be668f6b3d,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-06-07,2026-06-23T18:05:59.35978+00:00,false,false,
85bd80d4-62e2-4822-81ea-c7d0ffeccacf,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-06-07,2026-06-23T18:05:59.720773+00:00,false,false,
37add84e-f667-49a2-902b-1986f1e56eba,ee6c5f4a-4d14-4f5b-a33b-642af9226ea1,2026-06-07,2026-06-23T18:06:00.062078+00:00,false,false,
9d6797bd-b210-46b9-a705-ce7e5b22554e,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-06-07,2026-06-23T18:06:00.062078+00:00,false,false,
9fe718d1-9384-4ca4-8dc1-ec60055de823,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-06-07,2026-06-23T18:06:00.407764+00:00,false,false,
b1976b4c-af59-44e9-83df-16a919f94863,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-06-07,2026-06-23T18:06:00.407764+00:00,false,false,
60ccc1b1-b679-4629-a76c-bd11014f1359,94ea8693-9438-4f85-9d0d-ec219422f459,2026-06-07,2026-06-23T18:06:00.744339+00:00,false,false,
207aba76-2a13-45d4-8074-bf5c9a01fc63,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-06-07,2026-06-23T18:06:01.06635+00:00,false,false,
704aadc2-0fce-440f-9312-89fc460e9e44,cabd581d-4ab9-46f7-974c-a850daadda78,2026-06-08,2026-06-23T18:05:58.958317+00:00,false,false,
2d0ca77e-9b52-43c7-bcd1-dee8ea26f7fd,395f0e1a-54ef-408c-a16d-76879c70a152,2026-06-08,2026-06-23T18:05:58.958317+00:00,false,false,
840743f9-287c-4b5d-b058-d65d2555625d,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-06-08,2026-06-23T18:05:58.958317+00:00,false,false,
7d3e76a9-0716-48c6-8ad9-643bc564b2a2,1190382c-762a-408d-97f7-845b94dd0da7,2026-06-08,2026-06-23T18:05:59.35978+00:00,false,false,
1dba3675-78fc-491a-b840-6de9effd44d3,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-06-08,2026-06-23T18:05:59.35978+00:00,false,false,
34c4f287-f948-4bc6-984c-299759ccbf13,6995156c-e98e-446e-b830-006cc7a2af46,2026-06-08,2026-06-23T18:05:59.720773+00:00,false,false,
7369f1f1-d244-4634-9313-31373c94c359,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-06-08,2026-06-23T18:06:00.062078+00:00,false,false,
9a6390e0-c31c-4b44-8fa5-86b1093c42c3,2fae042c-eb09-4048-8d23-d6a372efc674,2026-06-08,2026-06-23T18:06:00.062078+00:00,false,false,
45651b20-2de2-439c-ad75-dac037a3db52,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-06-08,2026-06-23T18:06:00.062078+00:00,false,false,
94cf10d9-fe31-4692-a812-4e3c4bff0762,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-06-08,2026-06-23T18:06:00.407764+00:00,false,false,
62bb0fca-ba9e-47a7-9c68-28d8caa8190b,94ea8693-9438-4f85-9d0d-ec219422f459,2026-06-08,2026-06-23T18:06:00.744339+00:00,false,false,
37a80dbc-68dd-4ed5-afce-5316127c8e15,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-06-08,2026-06-23T18:06:00.744339+00:00,false,false,
3ccd9943-619e-4bea-b9a3-5184ce17da53,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-06-08,2026-06-23T18:06:00.744339+00:00,false,false,
1866dc97-af30-475c-b08e-2b85eadff4a4,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-06-08,2026-06-23T18:06:01.06635+00:00,false,false,
c635cb0a-2eb4-47d7-845a-fefeb410a997,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-06-09,2026-06-23T18:05:58.958317+00:00,false,false,
7f35b134-b8cf-46ae-a063-8b5e16f816b1,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-06-09,2026-06-23T18:05:59.35978+00:00,false,false,
051fd697-38fd-4f37-84ad-1c96983ee075,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-06-09,2026-06-23T18:06:00.407764+00:00,false,false,
105332f8-3516-41a4-986c-8eeb7b064497,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-06-09,2026-06-23T18:06:00.744339+00:00,false,false,
c2492b9e-6927-42c1-b1de-d2190ccb282b,14700324-8494-4bb7-8848-ad676750b54b,2026-06-10,2026-06-23T18:05:59.35978+00:00,false,false,
b53335df-6b41-4003-96d5-eddd7dd747bf,4152285e-c772-4916-a089-db67c8258211,2026-06-10,2026-06-23T18:05:59.35978+00:00,false,false,
a96eca5a-7271-41b3-8267-604e27dc0315,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-06-10,2026-06-23T18:05:59.720773+00:00,false,false,
5f9ad77f-46bb-41c9-8a55-dd786c3d3c24,e8f30cf6-364b-4d77-865d-441542781e85,2026-06-10,2026-06-23T18:05:59.720773+00:00,false,false,
59a7a023-e68b-446f-9608-9a0c28f62963,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-06-10,2026-06-23T18:05:59.720773+00:00,false,false,
a365c985-e69d-4ebe-88b6-d3a9d78d8236,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-06-10,2026-06-23T18:06:00.062078+00:00,false,false,
538a8ca9-a4ff-4940-91b6-e28d5f022096,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-06-10,2026-06-23T18:06:00.407764+00:00,false,false,
9e28bc2e-d9d9-4233-9d0a-040975803bc7,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-06-10,2026-06-23T18:06:00.407764+00:00,false,false,
0c4c1c44-cd8c-4bd9-9e8c-99d34fcc6000,395f0e1a-54ef-408c-a16d-76879c70a152,2026-06-11,2026-06-23T18:05:58.958317+00:00,false,false,
d8851f7f-8aac-4f09-8139-ba0c7b66feae,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-06-11,2026-06-23T18:05:59.35978+00:00,false,false,
e995c0be-87ca-42f2-84a0-896178912428,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-06-11,2026-06-23T18:05:59.720773+00:00,false,false,
e0a26331-9f67-4e2b-9448-352b4f00f2b8,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-06-11,2026-06-23T18:06:00.062078+00:00,false,false,
04013629-eea7-452e-be8b-a678e29631e3,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-06-11,2026-06-23T18:06:00.062078+00:00,false,false,
15f773b3-ea22-4730-87df-469906f9a819,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-06-11,2026-06-23T18:06:00.407764+00:00,false,false,
56eecd41-1bdf-47f2-ba2c-7a217c6f8d02,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-06-11,2026-06-23T18:06:00.744339+00:00,false,false,
9fb093b6-1f21-488a-be7c-8bd193da8119,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-06-11,2026-06-23T18:06:01.06635+00:00,false,false,
0dac50b5-44c5-4c4a-9042-886cfec08320,cabd581d-4ab9-46f7-974c-a850daadda78,2026-06-14,2026-06-23T18:05:58.958317+00:00,false,false,
dacd26c8-518f-4f91-979b-24eba3685f45,4152285e-c772-4916-a089-db67c8258211,2026-06-14,2026-06-23T18:05:59.35978+00:00,false,false,
460c9b4a-4418-406f-9aca-0fe157a0863f,1190382c-762a-408d-97f7-845b94dd0da7,2026-06-14,2026-06-23T18:05:59.35978+00:00,false,false,
23537986-07a5-459b-92a8-c84c45b011ad,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-06-14,2026-06-23T18:05:59.35978+00:00,false,false,
ad9f9f7b-3c80-48e6-9aa1-1d965b99ea38,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-06-14,2026-06-23T18:05:59.720773+00:00,false,false,
7252ab89-279d-47af-9019-ac6636d5390f,2fae042c-eb09-4048-8d23-d6a372efc674,2026-06-14,2026-06-23T18:06:00.062078+00:00,false,false,
619641ef-f5ea-4466-8925-9fe27ab028ed,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-06-14,2026-06-23T18:06:00.062078+00:00,false,false,
08135a02-e2e9-45c3-a420-7a6f5febdc46,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-06-14,2026-06-23T18:06:00.407764+00:00,false,false,
5aba0086-9057-4f52-a89d-7c8b930d26ac,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-06-14,2026-06-23T18:06:00.407764+00:00,false,false,
462d7db7-65d2-4d59-b33d-97d950676097,94ea8693-9438-4f85-9d0d-ec219422f459,2026-06-14,2026-06-23T18:06:00.744339+00:00,false,false,
ec0c0bfc-f282-48c4-803b-173d6d651784,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-06-14,2026-06-23T18:06:01.06635+00:00,false,false,
3c7c02a4-4c97-4fbe-9876-2b951fc097c9,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-06-15,2026-06-23T18:05:58.958317+00:00,false,false,
11eb014e-f528-4d18-9f49-0b656ad5760a,1190382c-762a-408d-97f7-845b94dd0da7,2026-06-15,2026-06-23T18:05:59.35978+00:00,false,false,
85db8b53-2457-4851-bb3a-f6b66042f9c4,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-06-15,2026-06-23T18:05:59.35978+00:00,false,false,
909e6ed4-18f4-43db-a3c4-305fa63a553a,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-06-15,2026-06-23T18:06:00.062078+00:00,false,false,
74667353-8763-4c61-914f-974525722996,2fae042c-eb09-4048-8d23-d6a372efc674,2026-06-15,2026-06-23T18:06:00.062078+00:00,false,false,
dff6fedf-3fd7-4c12-a6c7-57c0a916b567,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-06-15,2026-06-23T18:06:00.407764+00:00,false,false,
6f924f48-5293-43c0-aaa9-837002e61c9b,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-06-15,2026-06-23T18:06:00.744339+00:00,false,false,
885f10e6-c186-441a-82f5-4dada13ab8c4,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-06-15,2026-06-23T18:06:00.744339+00:00,false,false,
e948cb47-43c7-4fbb-85ce-5e4f18477f26,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-06-16,2026-06-23T18:05:58.958317+00:00,false,false,
bf25e446-63c5-4f14-bf88-1b76288a4bc1,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-06-16,2026-06-23T18:05:59.35978+00:00,false,false,
86675ec9-4b57-4779-8161-677abc1bd8e3,e8f30cf6-364b-4d77-865d-441542781e85,2026-06-16,2026-06-23T18:05:59.720773+00:00,false,false,
584775fa-df3a-4b62-acf1-1ca817bbabdc,6995156c-e98e-446e-b830-006cc7a2af46,2026-06-16,2026-06-23T18:05:59.720773+00:00,false,false,
d75ed46e-339e-42ab-9725-a2615a4d5136,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-06-16,2026-06-23T18:06:00.744339+00:00,false,false,
97ea0905-0852-4cab-ab1a-847349f8083c,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-06-16,2026-06-23T18:06:01.06635+00:00,false,false,
3fba8aa5-1bed-48d8-b1d7-9d90cb63004e,e8f30cf6-364b-4d77-865d-441542781e85,2026-06-17,2026-06-23T18:05:59.720773+00:00,false,false,
aa21d6c3-70ac-46a8-8c41-fc1239288efb,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-06-17,2026-06-23T18:05:59.720773+00:00,false,false,
6281bdf1-891a-4743-a4bc-7192758620f4,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-06-17,2026-06-23T18:06:00.062078+00:00,false,false,
8d46e681-d96f-4f57-970b-575324a79a76,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-06-17,2026-06-23T18:06:00.407764+00:00,false,false,
257e9fc7-a788-4c67-8af4-6fd7e2602fb6,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-06-18,2026-06-23T18:05:59.35978+00:00,false,false,
3338c411-459d-4fa6-bc2e-896f1a391dad,f2c6ba06-61bc-4d32-b82b-7feea35c2440,2026-06-18,2026-06-18T19:10:09.07362+00:00,false,false,
e3ac5adf-04f1-4f9c-93fe-003d9b6e35dd,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-06-18,2026-06-23T18:05:59.720773+00:00,false,false,
8936035b-3e1f-45fc-ba6f-a0f8aa245cd0,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-06-18,2026-06-23T18:06:00.062078+00:00,false,false,
bf597954-a573-4c1f-b012-4aacafe2d07e,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-06-18,2026-06-23T18:06:00.062078+00:00,false,false,
7ac29dbf-3602-4773-b80b-1b3b3e6be55d,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-06-18,2026-06-23T18:06:00.407764+00:00,false,false,
812a4e69-aac0-43c2-a250-dc59577b208d,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-06-18,2026-06-23T18:06:00.744339+00:00,false,false,
336a626a-1b9b-40e1-bfa5-09f6cd041504,cabd581d-4ab9-46f7-974c-a850daadda78,2026-06-21,2026-06-23T18:05:58.958317+00:00,false,false,
9ef67895-0225-485d-a714-facda9eb1cfc,1190382c-762a-408d-97f7-845b94dd0da7,2026-06-21,2026-06-23T18:05:59.35978+00:00,false,false,
3d9d665b-4e52-4e54-9112-18c1f2c8e5b5,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-06-21,2026-06-23T18:05:59.35978+00:00,false,false,
1b7f293d-1c2a-412a-bc2d-c55a5a3328f7,37ead2cd-f3ec-4901-a945-34b3851bf86c,2026-06-21,2026-06-23T18:13:46.157289+00:00,false,false,
a4015d34-2f02-416a-922f-0909dafb324c,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-06-21,2026-06-23T18:05:59.720773+00:00,false,false,
a6652c4e-2909-47f4-be58-60dc35fc0dd0,2fae042c-eb09-4048-8d23-d6a372efc674,2026-06-21,2026-06-23T18:06:00.062078+00:00,false,false,
18a6370f-2881-4c29-9983-dfb601f14371,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-06-21,2026-06-23T18:06:00.062078+00:00,false,false,
5e76102c-6cb6-4d9b-8904-c9c273df0da9,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-06-21,2026-06-23T18:06:00.407764+00:00,false,false,
d3f869c8-a2b7-44f3-bd1b-51633a8d7667,94ea8693-9438-4f85-9d0d-ec219422f459,2026-06-21,2026-06-23T18:06:00.744339+00:00,false,false,
fad1daa3-8dc9-4d4b-903e-1e20dcc47fb9,0397bf87-1e33-4efc-8c17-4c2006ec4760,2026-06-21,2026-06-22T18:46:50.865454+00:00,false,false,
d80e7b72-94c8-4246-bc3c-a0acf087e5f7,cabd581d-4ab9-46f7-974c-a850daadda78,2026-06-22,2026-06-23T18:05:58.958317+00:00,false,false,
408835b2-d606-4db8-8ae1-bd6b8460115f,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-06-22,2026-06-23T18:05:58.958317+00:00,false,false,
46269553-46ae-41d4-aa9c-9614a0a1c360,37ead2cd-f3ec-4901-a945-34b3851bf86c,2026-06-22,2026-06-23T18:12:40.111127+00:00,false,false,
faa597de-8d25-4098-b6fc-aff2b9910add,1190382c-762a-408d-97f7-845b94dd0da7,2026-06-22,2026-06-23T18:05:59.35978+00:00,false,false,
bce92a23-466f-41fb-bc54-5c8b64c96507,6995156c-e98e-446e-b830-006cc7a2af46,2026-06-22,2026-06-23T18:05:59.720773+00:00,false,false,
2f20f488-3051-4e69-8904-046f12725331,2fae042c-eb09-4048-8d23-d6a372efc674,2026-06-22,2026-06-23T18:06:00.062078+00:00,false,false,
101607e5-8dae-4c60-a028-0660f95da85a,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-06-22,2026-06-23T18:06:00.062078+00:00,false,false,
fc51d074-ca31-4d45-b571-2b1ae19b9e68,94ea8693-9438-4f85-9d0d-ec219422f459,2026-06-22,2026-06-23T18:06:00.744339+00:00,false,false,
10d3e5a6-78b3-4b41-bd3a-e2d118cf59c8,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-06-22,2026-06-23T18:06:00.744339+00:00,false,false,
89949efb-3e67-4f0b-8e2c-598a74671458,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-06-23,2026-06-23T18:09:29.732994+00:00,false,false,
388b4e37-c7df-4a6b-8c12-c25a7704fbeb,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-06-23,2026-06-23T18:05:58.958317+00:00,false,false,
663c1516-8e0a-4ab1-a48a-ae90878f5ede,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-06-23,2026-06-23T18:05:59.35978+00:00,false,false,
29fce23f-9cce-4997-a56b-46d292f2376d,e8f30cf6-364b-4d77-865d-441542781e85,2026-06-23,2026-06-23T18:05:59.720773+00:00,false,false,
98a312e3-94be-42c2-a2a5-7049c43cf5ba,6995156c-e98e-446e-b830-006cc7a2af46,2026-06-23,2026-06-23T18:05:59.720773+00:00,false,false,
92f068ba-baf5-444a-a53a-0e962e231734,14700324-8494-4bb7-8848-ad676750b54b,2026-06-23,2026-06-23T18:35:29.689536+00:00,false,false,
c6fb595d-3df9-44bd-b076-7853ace5f472,0397bf87-1e33-4efc-8c17-4c2006ec4760,2026-06-23,2026-06-23T11:00:07.26189+00:00,false,false,
73629348-cd01-4546-9712-b96f266c2c1c,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-06-23,2026-06-23T18:06:00.744339+00:00,false,false,
98bb4a6b-8ef8-4a0b-b3a0-d5f828b6060f,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-06-23,2026-06-23T18:06:01.06635+00:00,false,false,
